MAG_ENA_OY760886_OY760886.1|ENA|OY760886|OY760886.1|16S|62346-63804	0.983	FJ529292.1.1429	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Rhodobacter sp.
MAG_ENA_OY760886_OY760886.1|ENA|OY760886|OY760886.1|16S|62355-63802	0.983	FJ529292.1.1429	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Rhodobacter sp.
MAG_ENA_OZ242378_OZ242378.1|ENA|OZ242378|OZ242378.1|16S|1464729-1466227	0.983	JQ612185.1.1465	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_OZ242378_OZ242378.1|ENA|OZ242378|OZ242378.1|16S|1464737-1466225	0.983	JQ612185.1.1465	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21210l|16S|62346-63804	0.983	FJ529292.1.1429	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Rhodobacter sp.
odSpoOffi2.metagenome.1.primary|ctg21385l|16S|469771-471313	0.983	JN126055.1.1509	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21501l|16S|204896-206392	0.983	JX280351.1.1436	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21635l|16S|1772970-1773389	0.983	AJ703888.1.1783	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Dictyoceratida;Ircinia felix felix
odSpoOffi2.metagenome.1.primary|ctg21210l|16S|62355-63802	0.983	FJ529292.1.1429	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;uncultured Rhodobacter sp.
odSpoOffi2.metagenome.1.primary|ctg21385l|16S|469779-471311	0.983	JN126055.1.1509	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21501l|16S|204898-206384	0.983	JX280351.1.1436	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;uncultured bacterium
MAG_ENA_CAXXDD010000002_CAXXDD010000002.1|ENA|CAXXDD010000002|CAXXDD010000002.1|16S|1711842-1713400	0.982	JX280350.1.1483	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_CAXXDD010000002_CAXXDD010000002.1|ENA|CAXXDD010000002|CAXXDD010000002.1|16S|1711851-1713398	0.982	JX280350.1.1483	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_CAXXGU010000004_CAXXGU010000004.1|ENA|CAXXGU010000004|CAXXGU010000004.1|18S|4370305-4371180	0.982	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_CAXXKM010000003_CAXXKM010000003.1|ENA|CAXXKM010000003|CAXXKM010000003.1|16S|83886-85445	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_CAXXKM010000003_CAXXKM010000003.1|ENA|CAXXKM010000003|CAXXKM010000003.1|16S|83896-85443	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_CAXXOI010000012_CAXXOI010000012.1|ENA|CAXXOI010000012|CAXXOI010000012.1|16S|32468-33963	0.982	JN126206.1.1463	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_CAXXOI010000012_CAXXOI010000012.1|ENA|CAXXOI010000012|CAXXOI010000012.1|16S|32476-33961	0.982	JN126206.1.1463	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_CBDBPM010000002_CBDBPM010000002.1|ENA|CBDBPM010000002|CBDBPM010000002.1|18S|1651798-1652673	0.982	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_OY759747_OY759747.1|ENA|OY759747|OY759747.1|16S|3328812-3330365	0.982	HE985106.1.1484	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
MAG_ENA_OY760965_OY760965.1|ENA|OY760965|OY760965.1|16S|32468-33963	0.982	JN126206.1.1463	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_OY760965_OY760965.1|ENA|OY760965|OY760965.1|16S|32476-33961	0.982	JN126206.1.1463	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_OY761448_OY761448.1|ENA|OY761448|OY761448.1|16S|83896-85443	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_OY761448_OY761448.1|ENA|OY761448|OY761448.1|16S|83886-85445	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_OY762011_OY762011.1|ENA|OY762011|OY762011.1|18S|4370305-4371180	0.982	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_OZ242324_OZ242324.1|ENA|OZ242324|OZ242324.1|16S|1299480-1301038	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_OZ242324_OZ242324.1|ENA|OZ242324|OZ242324.1|16S|1299490-1301036	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_OZ242350_OZ242350.1|ENA|OZ242350|OZ242350.1|16S|1630584-1632082	0.982	JQ612181.1.1464	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_OZ242350_OZ242350.1|ENA|OZ242350|OZ242350.1|16S|1630592-1632080	0.982	JQ612181.1.1464	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_UNRH01000016_UNRH01000016.1|ENA|UNRH01000016|UNRH01000016.1|16S|38066-38462	0.982	CP025616.1385874.1387402	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;Micrococcus luteus
odSpoOffi2.metagenome.1.primary|ctg15266l|16S|2183-3725	0.982	JX280173.1.1468	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg19307l|16S|22684-24183	0.982	JX206630.1.1464	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg20417l|16S|32468-33963	0.982	JN126206.1.1463	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21520l|16S|83886-85445	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21589l|16S|1711842-1713400	0.982	JX280350.1.1483	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21668c|16S|3328812-3330365	0.982	HE985106.1.1484	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg15266l|16S|2191-3723	0.982	JX280173.1.1468	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg19307l|16S|22693-24181	0.982	JX206630.1.1464	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg20417l|16S|32476-33961	0.982	JN126206.1.1463	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21520l|16S|83896-85443	0.982	HQ270243.1.1525	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21589l|16S|1711851-1713398	0.982	JX280350.1.1483	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg15665l|18S|4458-5333	0.982	HF912748.1.1509	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg16708l|18S|8291-9166	0.982	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
odSpoOffi2.metagenome.1.primary|ctg21653l|18S|4888997-4889871	0.982	JQ612254.1.1505	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21667l|18S|4370305-4371180	0.982	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_CBDBQL010000005_CBDBQL010000005.1|ENA|CBDBQL010000005|CBDBQL010000005.1|16S|1347295-1348853	0.981	JX280350.1.1483	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_CBDBQL010000005_CBDBQL010000005.1|ENA|CBDBQL010000005|CBDBQL010000005.1|16S|1347297-1348844	0.981	JX280350.1.1483	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
MAG_ENA_OY759412_OY759412.1|ENA|OY759412|OY759412.1|16S|648378-649889	0.981	JN596759.1.1443	Bacteria;Poribacteria;uncultured Clostridium sp.
MAG_ENA_OY760694_OY760694.1|ENA|OY760694|OY760694.1|18S|2312463-2313345	0.981	JQ612222.1.1492	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured;uncultured bacterium
MAG_ENA_OY762409_OY762409.1|ENA|OY762409|OY762409.1|16S|1599718-1601213	0.981	HE985083.1.1495	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_OZ242313_OZ242313.1|ENA|OZ242313|OZ242313.1|16S|1693163-1694703	0.981	JQ612254.1.1505	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
MAG_ENA_OZ242313_OZ242313.1|ENA|OZ242313|OZ242313.1|16S|1693172-1694701	0.981	JQ612254.1.1505	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
MAG_ENA_OZ242350_OZ242350.1|ENA|OZ242350|OZ242350.1|18S|1631205-1632074	0.981	AF186417.1.1461	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured sponge symbiont PAWS52f
odSpoOffi2.metagenome.1.primary|ctg21618c|16S|1599718-1601213	0.981	HE985083.1.1495	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21635l|16S|1772964-1773389	0.981	AJ703888.1.1783	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Dictyoceratida;Ircinia felix felix
odSpoOffi2.metagenome.1.primary|ctg21645l|16S|648378-649889	0.981	JN596759.1.1443	Bacteria;Poribacteria;uncultured Clostridium sp.
odSpoOffi2.metagenome.1.primary|ctg21620c|18S|2312463-2313345	0.981	JQ612222.1.1492	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured;uncultured bacterium
MAG_ENA_FKJK01000003_FKJK01000003.1|ENA|FKJK01000003|FKJK01000003.1|16S|9-459	0.980	GQ866083.1.1501	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;uncultured bacterium
MAG_ENA_FZLS01000019_FZLS01000019.1|ENA|FZLS01000019|FZLS01000019.1|16S|5138-6590	0.980	ARST01000008.58338.59784	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amylibacter;alpha proteobacterium SCGC AAA076-C03
MAG_ENA_FZLS01000019_FZLS01000019.1|ENA|FZLS01000019|FZLS01000019.1|16S|5136-6599	0.980	ARST01000008.58338.59784	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amylibacter;alpha proteobacterium SCGC AAA076-C03
MAG_ENA_OY761535_OY761535.1|ENA|OY761535|OY761535.1|16S|2972677-2974175	0.980	JX206712.1.1505	Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium
MAG_ENA_OY761535_OY761535.1|ENA|OY761535|OY761535.1|16S|2972637-2974176	0.980	JX206712.1.1505	Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium
MAG_ENA_OZ242306_OZ242306.1|ENA|OZ242306|OZ242306.1|18S|1844130-1844996	0.980	JX206633.1.1464	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured bacterium
MAG_ENA_OZ242306_OZ242306.1|ENA|OZ242306|OZ242306.1|18S|2355332-2356198	0.980	JX206633.1.1464	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg20056l|16S|16175-17691	0.980	FJ229925.1.1483	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;uncultured actinobacterium
odSpoOffi2.metagenome.1.primary|ctg21451l|16S|928735-930251	0.980	FJ229925.1.1483	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;uncultured actinobacterium
odSpoOffi2.metagenome.1.primary|ctg21602c|16S|2972637-2974176	0.980	JX206712.1.1505	Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21653l|16S|4888342-4889879	0.980	JQ612254.1.1505	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg20056l|16S|16183-17689	0.980	FJ229925.1.1483	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;uncultured actinobacterium
odSpoOffi2.metagenome.1.primary|ctg21451l|16S|928737-930243	0.980	FJ229925.1.1483	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;uncultured actinobacterium
odSpoOffi2.metagenome.1.primary|ctg21602c|16S|2972677-2974175	0.980	JX206712.1.1505	Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21631c|16S|731418-732966	0.980	GU118605.1.1484	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21635l|16S|1977475-1978110	0.980	AF246616.1.1800	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Dictyoceratida;Hippospongia communis (horse sponge)
odSpoOffi2.metagenome.1.primary|ctg21635l|16S|1978366-1979136	0.980	KC902361.1.1307	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Dictyoceratida;Luffariella variabilis
odSpoOffi2.metagenome.1.primary|ctg21653l|16S|4888351-4889877	0.980	JQ612254.1.1505	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg12905l|18S|8575-9453	0.980	HG423497.1.1498	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21067l|18S|28496-29373	0.980	JQ612223.1.1482	Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;uncultured;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21172l|18S|111298-112173	0.980	HE817786.1.1450	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;EC94;uncultured bacterium
MAG_ENA_CAXXGU010000004_CAXXGU010000004.1|ENA|CAXXGU010000004|CAXXGU010000004.1|16S|4369639-4371188	0.979	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_CAXXJN010000052_CAXXJN010000052.1|ENA|CAXXJN010000052|CAXXJN010000052.1|18S|208652-209525	0.979	HG423462.1.1425	Bacteria;Proteobacteria;Alphaproteobacteria;AT-s3-44;uncultured bacterium
MAG_ENA_CAXXKY010000004_CAXXKY010000004.1|ENA|CAXXKY010000004|CAXXKY010000004.1|16S|16291-17787	0.979	HE985095.1.1493	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_CAXXKY010000004_CAXXKY010000004.1|ENA|CAXXKY010000004|CAXXKY010000004.1|16S|16300-17785	0.979	HE985095.1.1493	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
MAG_ENA_CAXXYI010000001_CAXXYI010000001.1|ENA|CAXXYI010000001|CAXXYI010000001.1|18S|29149-30004	0.979	FJ900348.1.1407	Bacteria;Chloroflexi;JG30-KF-CM66;uncultured bacterium
MAG_ENA_CBDBNW010000030_CBDBNW010000030.1|ENA|CBDBNW010000030|CBDBNW010000030.1|18S|222851-223706	0.979	FJ900348.1.1407	Bacteria;Chloroflexi;JG30-KF-CM66;uncultured bacterium
MAG_ENA_OY760616_OY760616.1|ENA|OY760616|OY760616.1|18S|208652-209525	0.979	HG423462.1.1425	Bacteria;Proteobacteria;Alphaproteobacteria;AT-s3-44;uncultured bacterium
MAG_ENA_OY762011_OY762011.1|ENA|OY762011|OY762011.1|16S|4369639-4371188	0.979	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_OY762274_OY762274.1|ENA|OY762274|OY762274.1|16S|560798-562341	0.979	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
MAG_ENA_OY762274_OY762274.1|ENA|OY762274|OY762274.1|16S|560838-562340	0.979	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
MAG_ENA_OY764064_OY764064.1|ENA|OY764064|OY764064.1|18S|29149-30004	0.979	FJ900348.1.1407	Bacteria;Chloroflexi;JG30-KF-CM66;uncultured bacterium
MAG_ENA_OZ242363_OZ242363.1|ENA|OZ242363|OZ242363.1|16S|850016-851532	0.979	FJ229925.1.1483	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;uncultured actinobacterium
MAG_ENA_OZ242363_OZ242363.1|ENA|OZ242363|OZ242363.1|16S|850018-851524	0.979	FJ229925.1.1483	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;uncultured actinobacterium
odSpoOffi2.metagenome.1.primary|ctg21172l|16S|110644-112180	0.979	HE817786.1.1450	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;EC94;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21388l|16S|16291-17787	0.979	HE985095.1.1493	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21601c|16S|560798-562341	0.979	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21635l|16S|1978367-1979102	0.979	KC902361.1.1307	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Dictyoceratida;Luffariella variabilis
odSpoOffi2.metagenome.1.primary|ctg21667l|16S|4369639-4371188	0.979	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
odSpoOffi2.metagenome.1.primary|ctg21172l|16S|110652-112179	0.979	HE817786.1.1450	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;EC94;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21388l|16S|16300-17785	0.979	HE985095.1.1493	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21601c|16S|560838-562340	0.979	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg16107l|18S|2850-3725	0.979	KY194401.1.1530	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg18376l|18S|13157-14033	0.979	HE817786.1.1450	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;EC94;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21070l|18S|208652-209525	0.979	HG423462.1.1425	Bacteria;Proteobacteria;Alphaproteobacteria;AT-s3-44;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21485l|18S|29149-30004	0.979	FJ900348.1.1407	Bacteria;Chloroflexi;JG30-KF-CM66;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg6269l|18S|2433-3315	0.979	JQ612242.1.1490	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured;uncultured bacterium
MAG_ENA_CAXXGT010000004_CAXXGT010000004.1|ENA|CAXXGT010000004|CAXXGT010000004.1|18S|62947-63796	0.978	JN126241.1.1426	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured bacterium
MAG_ENA_CAXXGU010000004_CAXXGU010000004.1|ENA|CAXXGU010000004|CAXXGU010000004.1|16S|4369677-4371186	0.978	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_CAXXLJ010000002_CAXXLJ010000002.1|ENA|CAXXLJ010000002|CAXXLJ010000002.1|16S|645112-646576	0.978	KX950759.1.1471	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus;Nitrosopumilus ureiphilus
MAG_ENA_CAXXLJ010000002_CAXXLJ010000002.1|ENA|CAXXLJ010000002|CAXXLJ010000002.1|16S|645113-646582	0.978	KX950759.1.1471	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus;Nitrosopumilus ureiphilus
MAG_ENA_CBDBPM010000002_CBDBPM010000002.1|ENA|CBDBPM010000002|CBDBPM010000002.1|16S|1651132-1652681	0.978	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_OY760886_OY760886.1|ENA|OY760886|OY760886.1|18S|62947-63796	0.978	JN126241.1.1426	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured bacterium
MAG_ENA_OY762011_OY762011.1|ENA|OY762011|OY762011.1|16S|4369677-4371186	0.978	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
MAG_ENA_OY762706_OY762706.1|ENA|OY762706|OY762706.1|16S|1938349-1939892	0.978	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
MAG_ENA_OY762706_OY762706.1|ENA|OY762706|OY762706.1|16S|1938350-1939852	0.978	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
MAG_ENA_OY763324_OY763324.1|ENA|OY763324|OY763324.1|16S|2341379-2342926	0.978	APGO01000272.5528.7050	Bacteria;Poribacteria;Candidatus Poribacteria sp. WGA-4C
MAG_ENA_OZ242273_OZ242273.1|ENA|OZ242273|OZ242273.1|18S|1150216-1151097	0.978	JX280155.1.1511	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg16708l|16S|7625-9174	0.978	AY713479.12035.13581	Bacteria;Poribacteria;uncultured Poribacteria bacterium 64K2
odSpoOffi2.metagenome.1.primary|ctg18376l|16S|13150-14687	0.978	HE817786.1.1450	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;EC94;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21567l|16S|645112-646576	0.978	KX950759.1.1471	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus;Nitrosopumilus ureiphilus
odSpoOffi2.metagenome.1.primary|ctg21611c|16S|1938349-1939892	0.978	JX280292.1.1460	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21631c|16S|731416-732975	0.978	JQ612287.1.1523	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;uncultured bacterium
odSpoOffi2.metagenome.1.primary|ctg21637c|16S|2341379-2342926	0.978	APGO01000272.5528.7050	Bacteria;Poribacteria;Candidatus Poribacteria sp. WGA-4C
odSpoOffi2.metagenome.1.primary|ctg21671l|16S|5228098-5229608	0.978	EF076083.1.1472	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured Chloroflexi bacterium
